X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
4.97400808334351,-10.9857444763184,1,3,4,-3.349864
-16.2896041870117,-1.38233470916748,1,3,4,-2.349864
17.3666954040527,1.82111358642578,1,2,2,-3.719863
4.17097473144531,1.21970462799072,1,2,2,-1.029866
-16.2614402770996,-4.38603782653809,0,3,4,-7.019932
4.86185455322266,6.67810010910034,1,2,2,1.130133
10.3147239685059,1.33619022369385,1,2,2,5.160157
-7.46883535385132,-1.59241437911987,1,3,4,-0.4998662
-7.91644668579102,12.3126125335693,1,2,2,-3.959863
1.31655120849609,-0.484772682189941,1,2,2,-2.519864
-5.79116630554199,2.25358581542969,0,3,4,14.00036
-12.1392974853516,-9.90445137023926,-1,0,0,-10
11.3442993164063,5.52629804611206,0,2,0,-6.909929
-6.43940782546997,-3.66368293762207,0,3,4,-4.559875
-13.0573854446411,0.785133361816406,1,3,4,-1.449865
-18.877685546875,-12.5745582580566,-1,0,0,-10
-10.3131847381592,-10.1628608703613,1,3,4,-3.709863
-18.281135559082,-1.8907356262207,0,3,0,-7.36994
-9.23790168762207,13.4927444458008,1,2,2,-3.959863
-1.58366584777832,14.2555370330811,0,0,0,-9.089979
-3.34456825256348,-5.46297311782837,-1,0,0,-10
-10.2925662994385,9.37274360656738,1,2,2,-3.879863
-18.956844329834,-1.15078735351563,1,3,4,-0.1498664
7.67035436630249,3.54148626327515,1,2,2,-3.479863
10.5217838287354,1.2811222076416,1,2,2,-3.239864
-9.47863960266113,5.7716007232666,1,3,4,-1.209866
9.5092658996582,2.82259559631348,0,2,0,-5.309893
5.04689741134644,-4.32204389572144,1,3,4,-2.459864
-15.1147756576538,13.6045818328857,-1,0,0,-10
7.33882284164429,12.2769355773926,1,2,2,-3.129864
-13.3694887161255,-13.6032981872559,-1,0,0,-10
4.14337730407715,13.8553562164307,0,3,4,-6.729925
-14.0061874389648,-13.9863109588623,-1,0,0,-10
9.60404396057129,6.88826179504395,1,3,4,-0.8198659
13.0730352401733,-13.5980167388916,-1,0,0,-10
-15.0560884475708,-3.71654510498047,-1,0,0,-10
-9.6197566986084,-13.0251483917236,1,3,4,-3.809863
-14.5094718933105,-7.83334922790527,-1,0,0,-10
6.81317043304443,0.836919784545898,1,2,2,-3.049864
1.64556312561035,-12.947998046875,0,3,0,-9.329985
5.79807615280151,-4.69586706161499,-1,0,0,-10
12.2267379760742,9.94923400878906,-1,0,0,-10
16.6681213378906,-13.0333137512207,-1,0,0,-10
-2.05595970153809,3.95749664306641,-1,0,0,-10
-10.2093372344971,9.48586654663086,1,2,2,-4.149866
16.6674385070801,2.61042785644531,1,3,4,-1.589865
14.4875249862671,-2.95229721069336,1,2,2,-3.209864
10.3321256637573,7.17871809005737,0,3,0,-7.199936
12.6896514892578,10.8065738677979,-1,0,0,-10
8.94455528259277,-12.2490844726563,-1,0,0,-10
-11.6291828155518,9.50036811828613,-1,0,0,-10
-3.92796754837036,-8.11794281005859,0,3,0,-8.579967
15.6046524047852,-13.4759063720703,-1,0,0,-10
5.37940120697021,-7.38896751403809,1,3,4,-2.559864
8.22676181793213,0.263779640197754,1,2,2,-3.209864
-6.43170928955078,5.93528652191162,1,2,2,-2.839864
8.34997940063477,10.1445560455322,1,3,4,-1.549865
-16.5714683532715,4.58663177490234,0,3,0,-2.949864
-3.10068130493164,10.3705024719238,-1,0,0,-10
-16.4928512573242,-5.8491039276123,1,2,2,-1.539865
7.44885444641113,0.405630111694336,1,2,2,-0.1298664
5.1824254989624,-8.00230407714844,0,3,4,-8.349962
12.9731712341309,-4.71085357666016,1,2,1,-2.429864
3.74744606018066,-7.28516578674316,1,3,4,-3.299864
-6.64139556884766,-12.2161674499512,1,3,4,-3.429863
-17.5048370361328,-9.32415771484375,-1,0,0,-10
17.2133750915527,12.9264183044434,-1,0,0,-10
-1.27286338806152,11.3429870605469,1,2,2,-3.569863
-16.9869232177734,13.3415470123291,-1,0,0,-10
-5.34613943099976,13.4299774169922,-1,0,0,-10
-3.89845991134644,-7.47974014282227,0,3,4,-8.139957
-13.9473114013672,-7.5837287902832,-1,0,0,-10
10.0241327285767,6.49136304855347,1,2,2,-2.289865
10.237078666687,8.82485389709473,1,3,4,-2.429864
14.9072790145874,-6.086998462677,0,0,0,-8.919975
11.0139722824097,12.2731666564941,-1,0,0,-10
4.22075319290161,-3.72251892089844,0,0,0,-8.819973
-12.0201168060303,-8.78424835205078,-1,0,0,-10
16.3581428527832,0.825045585632324,1,3,4,-1.419865
0.807798385620117,-0.71888542175293,1,2,2,-3.439863
-8.96895217895508,-0.766154289245605,1,3,4,-2.859864
4.94713115692139,9.83586692810059,1,2,2,-2.769864
9.99839973449707,-10.6896591186523,0,0,0,-8.599968
-9.64194679260254,-9.06972122192383,-1,0,0,-10
-4.16812515258789,11.722843170166,-1,0,0,-10
3.50844192504883,0.0120563507080078,1,2,2,-1.739865
4.91276884078979,6.73705005645752,1,2,2,-3.559863
-9.7473201751709,8.36402320861816,1,2,2,-3.789863
7.56880760192871,11.3363666534424,1,2,2,-2.019865
2.65350151062012,-11.4768199920654,1,3,4,-2.779864
3.6104531288147,1.70630407333374,1,3,4,-2.589864
10.7665157318115,-5.86476755142212,0,3,0,-8.119957
17.5218086242676,7.74191617965698,-1,0,0,-10
-18.0895690917969,10.0915832519531,-1,0,0,-10
1.37937164306641,14.2898139953613,1,2,2,-1.879865
-5.49241065979004,-7.84652709960938,1,3,4,3.290131
-5.13069200515747,-9.19171142578125,1,3,4,-2.929864
-11.9989585876465,-11.2479515075684,-1,0,0,-10
-17.082592010498,4.5556845664978,1,3,4,-1.879865
-14.7476921081543,-6.4227180480957,-1,0,0,-10
13.8722724914551,-11.2809524536133,-1,0,0,-10
-6.013512134552,8.01118755340576,1,2,2,-3.649863
8.55015754699707,-13.7693309783936,0,3,0,-8.889975
7.90418386459351,-5.08441019058228,0,0,0,-8.70997
-1.71540832519531,0.873340606689453,1,3,4,1.220133
-7.77995681762695,-5.99241304397583,0,3,0,-7.049932
-9.30977821350098,-12.8769760131836,-1,0,0,-10
-4.05073356628418,8.68289566040039,-1,0,0,-10
14.0396194458008,13.1775875091553,-1,0,0,-10
-19.0517425537109,1.7768383026123,1,2,2,0.4001335
17.4653930664063,-0.534758567810059,1,2,2,-3.059864
1.47128486633301,6.97123527526855,0,0,0,-9.029978
10.0497817993164,-5.360595703125,-1,0,0,-10
5.65249252319336,3.20092630386353,1,2,2,-2.599864
-18.9415740966797,-9.80846214294434,-1,0,0,-10
17.0578651428223,-12.2370548248291,-1,0,0,-10
10.5372514724731,-0.806546211242676,-1,0,0,-10
17.0093078613281,11.1111698150635,-1,0,0,-10
-7.57109308242798,0.19017505645752,1,3,4,-2.459864
-14.1816825866699,5.51006650924683,0,0,0,-7.599945
-4.20009756088257,-7.54934120178223,0,3,4,-5.309893
3.8072943687439,4.4952507019043,1,2,2,-3.609863
-2.69710731506348,-12.4546394348145,1,3,4,-3.519863
-12.4578342437744,2.38773345947266,1,2,2,-0.4998662
4.73056650161743,-9.20614433288574,0,0,0,-8.499966
12.1084175109863,-14.184850692749,-1,0,0,-10
3.13165855407715,4.69686698913574,1,2,2,-2.469864
-4.3774676322937,10.2525863647461,1,2,2,-3.829863
19.4776268005371,-7.39114904403687,-1,0,0,-10
-7.62924003601074,7.27377700805664,1,2,2,-3.629863
5.37679243087769,-2.22751235961914,1,2,2,-3.569863
-19.3054809570313,-7.659423828125,-1,0,0,-10
11.3720092773438,1.1794605255127,0,2,2,-4.599876
16.9600868225098,-5.56160354614258,1,2,2,-2.289865
-16.005241394043,-13.3284587860107,-1,0,0,-10
-17.465145111084,2.9164891242981,0,0,0,-8.099957
-13.6070747375488,-8.32932090759277,-1,0,0,-10
2.5147762298584,-9.88983535766602,1,3,4,-3.159864
-15.4788055419922,-6.80477571487427,-1,0,0,-10
-10.4794216156006,-14.4094829559326,1,3,4,-2.769864
-10.4948234558105,12.917947769165,1,2,2,-4.009863
18.3164596557617,-2.61612510681152,1,2,2,-2.759864
6.30354785919189,12.1806907653809,1,2,2,-1.799865
-4.57151937484741,3.41139602661133,1,2,2,-0.2998664
3.42163276672363,12.482364654541,1,2,2,-1.409865
-13.0517654418945,5.01224851608276,0,3,0,-7.899952
6.03204107284546,0.305434226989746,0,0,0,-2.469864
11.142484664917,-5.78189849853516,-1,0,0,-10
12.1234893798828,-4.74699020385742,-1,0,0,-10
11.8079509735107,-2.87830924987793,1,2,2,-3.199864
-19.4955863952637,4.07388639450073,0,0,0,-9.839996
8.15480709075928,11.7486047744751,1,2,2,-2.539864
-18.7376823425293,8.30754470825195,-1,0,0,-10
12.428596496582,-14.3093318939209,-1,0,0,-10
-19.0866584777832,5.58895683288574,0,0,0,-9.819996
7.5097861289978,-5.96399641036987,0,3,0,-9.12998
11.8493795394897,-10.5712852478027,-1,0,0,-10
-1.49511337280273,5.41256332397461,-1,0,0,-10
18.1921577453613,-9.01632118225098,-1,0,0,-10
-16.6165809631348,0.0997209548950195,1,3,4,-2.319865
-8.16621398925781,4.42560529708862,1,2,2,-0.04986642
18.0791664123535,-3.51842069625854,1,2,2,-3.179864
11.0757274627686,2.46675252914429,1,2,2,-1.569865
8.6390962600708,-2.95176887512207,0,3,3,-6.459919
-6.02229928970337,8.58088874816895,1,2,2,-3.629863
-12.8592672348022,-6.93546056747437,-1,0,0,-10
0.913158416748047,-12.0580024719238,1,3,4,-3.269864
7.99473571777344,12.5073833465576,0,2,2,-5.109888
-8.13358688354492,-8.16985321044922,1,3,4,-3.249864
-14.470118522644,0.625558853149414,1,3,4,-1.389865
-5.23239707946777,-1.39333915710449,0,0,0,-8.149958
-8.50146102905273,7.46016883850098,0,0,0,1.510132
4.61242246627808,13.5912055969238,1,2,2,-2.289865
1.51322555541992,-14.3055286407471,1,3,4,-3.479863
10.8949584960938,-12.7689170837402,-1,0,0,-10
-13.8708038330078,-2.0606951713562,-1,0,0,-10
6.57595157623291,14.4554481506348,0,0,0,-9.99
19.1279182434082,-4.66070175170898,1,2,2,-1.069866
5.2676215171814,-13.8436088562012,1,3,4,-2.709864
18.6521987915039,-0.386938095092773,1,2,2,-3.089864
11.5761489868164,-12.7113056182861,-1,0,0,-10
8.8670768737793,-12.651252746582,1,3,4,-3.189864
8.37297821044922,-8.95021057128906,0,3,0,-8.519966
-0.655538558959961,1.54736137390137,0,3,4,-7.149935
-1.74174118041992,9.95786666870117,1,2,2,-3.559863
10.2363014221191,0.432574272155762,0,2,2,-0.4498663
0.921443939208984,13.9739170074463,-1,0,0,-10
-14.4319152832031,6.17294979095459,0,3,0,-6.969931
-16.4298896789551,-6.72913551330566,-1,0,0,-10
9.05659103393555,1.91084480285645,-1,0,0,-10
-13.3026113510132,7.93801116943359,-1,0,0,-10
-7.61100625991821,9.70323657989502,1,2,2,-3.809863
-17.6584091186523,5.9268684387207,0,0,0,-7.849951
2.39124870300293,-1.39995956420898,1,2,2,-2.519864
17.9817047119141,-5.97491693496704,0,0,0,-8.70997
-6.08257102966309,-2.64816856384277,1,3,4,-2.319865
18.437442779541,9.96189880371094,-1,0,0,-10
2.9122142791748,-9.18143081665039,0,3,0,-7.939953
-0.314155578613281,-4.96875047683716,-1,0,0,-10
5.28218221664429,-8.81481170654297,1,3,4,-1.309865
-3.09120178222656,-1.19008445739746,1,2,2,-2.579864
-15.133111000061,8.56356811523438,-1,0,0,-10
10.5559225082397,3.94735717773438,1,2,2,3.150131
5.43887281417847,0.231794357299805,1,2,2,-3.299864
-0.645195007324219,6.31997203826904,1,2,2,-3.829863
19.3306579589844,-3.41958236694336,0,0,0,-9.929998
18.9716606140137,10.4497318267822,-1,0,0,-10
13.5209913253784,-1.75798034667969,1,3,4,4.470141
15.7493858337402,2.5385627746582,0,2,0,-5.279892
10.31116771698,14.2478141784668,1,3,4,-0.3098664
11.1658458709717,7.19175481796265,1,3,4,2.470132
3.92985105514526,-4.77658653259277,1,2,2,-2.099865
-15.6970138549805,-5.70430755615234,0,3,0,-5.569899
-1.21712493896484,9.90367698669434,-1,0,0,-10
19.1808204650879,-11.1023406982422,-1,0,0,-10
3.86394882202148,-10.215705871582,0,3,0,-7.929953
7.86546611785889,-5.30140352249146,1,3,4,-3.249864
-4.28521919250488,-7.15300369262695,1,3,4,-3.209864
-1.15364074707031,-4.78027153015137,1,3,4,-1.039866
1.59792900085449,-12.759428024292,1,3,4,-3.389863
1.4894962310791,8.4358024597168,1,2,2,-3.529863
15.6528358459473,-8.54426193237305,-1,0,0,-10
-17.182445526123,-9.24475288391113,-1,0,0,-10
-11.4838581085205,3.36785840988159,-1,0,0,-10
3.14180946350098,-6.47103452682495,0,3,0,-6.869928
15.2323532104492,1.92897033691406,-1,0,0,-10
10.2654943466187,-0.231555938720703,1,2,2,-3.079864
-13.8960723876953,4.76426649093628,1,3,4,-2.169865
-18.7793807983398,0.686893463134766,0,3,0,-6.859928
8.45414733886719,-8.87306213378906,-1,0,0,-10
1.82132530212402,11.0836544036865,-1,0,0,-10
19.1474075317383,0.816370964050293,1,2,2,0.6901332
18.8674087524414,1.96186447143555,0,0,0,-9.949999
1.14902496337891,-1.50593185424805,0,0,0,-9.13998
-17.9106369018555,-5.63696432113647,1,3,4,-1.849865
-5.20197820663452,-2.41718816757202,1,3,4,1.010133
0.0827255249023438,10.8263339996338,1,2,2,6.460186
-7.76479578018188,14.1919326782227,1,2,2,-3.829863
-7.6651554107666,-8.47869873046875,1,3,4,-3.679863
-7.47999334335327,-13.8026332855225,1,3,4,-3.379864
16.9559211730957,5.63154792785645,1,3,4,-1.339865
6.06491565704346,-13.5471172332764,1,3,4,-2.699864
-2.96421432495117,-6.35680913925171,1,3,4,-2.369864
19.1075744628906,0.422379493713379,1,2,2,-2.509864
-8.90229225158691,0.307394027709961,1,3,4,-2.479864
13.2870254516602,2.69377136230469,1,2,2,-2.419864
-4.48566770553589,10.2653217315674,1,2,2,-3.679863
-3.71365547180176,2.78189468383789,1,2,1,-1.839865
4.46574592590332,-10.4956665039063,1,3,4,-3.189864
-1.2857608795166,-9.5316104888916,1,3,4,-3.449863
1.53897285461426,11.7722473144531,0,2,0,-7.249937
-1.71247482299805,-0.205552101135254,1,2,2,-1.919865
-12.7672080993652,-7.89170837402344,-1,0,0,-10
18.5350914001465,-5.33824920654297,1,3,4,1.880132
5.87293767929077,-6.85513496398926,0,0,0,-9.069979
15.0178489685059,-11.6000099182129,-1,0,0,-10
-3.97294855117798,4.69855833053589,1,2,2,-2.889864
3.5633807182312,12.7644023895264,1,2,2,-2.039865
-14.8126029968262,4.43656730651855,0,0,0,-6.93993
-3.86906814575195,-3.41964149475098,1,2,2,-0.9798658
1.15495681762695,5.54229688644409,0,0,0,-8.979977
3.50336027145386,-13.2980918884277,-1,0,0,-10
14.8579740524292,-0.665163040161133,1,2,2,-3.319864
8.45982456207275,-0.0428657531738281,1,2,2,-3.229864
17.552604675293,-11.8552799224854,-1,0,0,-10
14.3293266296387,14.4955158233643,-1,0,0,-10
12.0688390731812,-11.3173351287842,-1,0,0,-10
12.4320220947266,9.62618541717529,-1,0,0,-10
5.63487720489502,-1.71740484237671,1,2,2,-1.369865
10.133918762207,-7.93426513671875,1,2,2,-2.619864
-6.2069411277771,-6.98496246337891,1,3,4,-3.559863
-7.69856452941895,13.5692081451416,1,2,2,-3.999863
4.45355081558228,4.30636358261108,1,2,2,-0.1198664
2.85381698608398,-5.12588882446289,1,3,4,-2.619864
2.48666191101074,-5.57122087478638,1,3,4,-3.229864
6.01355123519897,12.2754764556885,1,2,2,-2.619864
-6.3938045501709,-12.5955142974854,1,3,4,-2.139865
6.1223464012146,-11.5234565734863,0,0,0,-9.229982
1.39738273620605,9.69124031066895,-1,0,0,-10
-2.27384757995605,-2.53730010986328,1,3,4,-2.529864
-18.6689491271973,-8.30958557128906,-1,0,0,-10
10.5847015380859,-10.8321971893311,-1,0,0,-10
10.0978269577026,10.2587261199951,0,0,0,-6.93993
-2.8736400604248,1.27807331085205,1,2,2,-0.9098659
6.89974164962769,13.8706474304199,1,2,2,-2.289865
-1.97575187683105,2.82158899307251,1,2,2,-1.749865
-3.43992233276367,-13.6635131835938,1,3,4,-3.409863
12.6128273010254,-0.56416130065918,1,2,2,-2.119865
-1.06299209594727,6.1256537437439,1,2,2,-3.789863
2.61568069458008,7.9397611618042,1,2,1,4.890151
-14.9530410766602,-11.975513458252,-1,0,0,-10
13.1740102767944,3.6104850769043,1,2,2,-2.209865
-18.421012878418,-13.5958309173584,-1,0,0,-10
12.4921646118164,-13.5755062103271,-1,0,0,-10
-0.215871810913086,-1.55047988891602,0,0,0,-8.929976
-13.473560333252,-9.42846488952637,-1,0,0,-10
2.68745613098145,-8.22167205810547,1,3,4,-3.089864
-5.06429290771484,3.14248847961426,1,2,1,6.380185
-3.10587501525879,1.58001375198364,1,2,2,-2.539864
18.5743370056152,5.66279697418213,1,3,4,-0.729866
11.7201986312866,7.57413101196289,-1,0,0,-10
8.58394336700439,-7.03611946105957,-1,0,0,-10
-15.9301071166992,-4.25316476821899,-1,0,0,-10
1.83013534545898,7.72365283966064,1,2,2,-3.139864
-11.8495254516602,8.59746170043945,-1,0,0,-10
-5.99178695678711,0.314363479614258,1,3,4,-1.769865
17.4668083190918,9.93206691741943,-1,0,0,-10
15.9079217910767,-2.52982330322266,-1,0,0,-10
8.16072559356689,-3.27921152114868,1,3,4,-2.659864
5.90275287628174,-12.1988391876221,1,3,4,-3.279864
4.64029359817505,5.90211629867554,1,2,2,-2.459864
-15.2203397750854,-7.98979949951172,-1,0,0,-10
9.39456176757813,12.0808944702148,0,0,0,-8.659969
-13.6673612594604,6.75533771514893,-1,0,0,-10
-2.15392684936523,11.3830718994141,1,2,2,-3.409863
-10.484395980835,-9.95480346679688,1,3,4,-3.469863
-5.6478328704834,-9.239501953125,0,3,0,-8.469965
9.61403942108154,7.65899467468262,-1,0,0,-10
11.5960054397583,0.459805488586426,1,2,2,-3.279864
15.6362714767456,0.007537841796875,1,3,4,-2.309865
-17.8425254821777,-4.5330491065979,1,3,4,-1.589865
-12.9152984619141,9.83502388000488,-1,0,0,-10
-6.83015632629395,-4.62753486633301,1,3,4,-3.249864
8.20260524749756,-5.11544418334961,1,3,4,-3.139864
-17.9523468017578,-7.17443656921387,-1,0,0,-10
-11.0120944976807,-0.999775886535645,1,3,4,-2.789864
-10.5707111358643,7.68666553497314,1,2,2,-3.519863
-8.15325164794922,5.56568813323975,1,2,2,0.1501336
-7.63111877441406,10.8934230804443,1,2,2,-4.019863
-15.5402336120605,8.89456939697266,-1,0,0,-10
12.3806028366089,10.8838806152344,-1,0,0,-10
-3.97994089126587,5.31490135192871,1,2,2,-3.639863
-16.2057075500488,6.84208965301514,-1,0,0,-10
7.7251353263855,-2.93238830566406,1,3,4,-2.759864
13.7570905685425,0.419341087341309,1,3,4,1.660132
19.1926193237305,-11.134256362915,-1,0,0,-10
-10.0747394561768,12.4155178070068,1,2,2,-4.049864
6.25815343856812,0.911755561828613,1,2,2,-0.9898658
-16.5608024597168,5.70628309249878,0,3,3,-6.699924
-11.9615840911865,4.95713949203491,1,2,2,-1.389865
6.42963314056396,2.59555864334106,1,2,2,-2.749864
-7.2581958770752,-7.47426986694336,1,3,4,-3.659863
13.8940353393555,-10.5692977905273,-1,0,0,-10
9.42785930633545,-12.6614189147949,1,3,4,-3.179864
12.6609001159668,6.89635848999023,-1,0,0,-10
-2.32651710510254,0.900575637817383,1,2,2,-1.979865
13.8722114562988,-7.3062915802002,-1,0,0,-10
17.090799331665,1.45522785186768,0,0,0,-8.489965
17.2106590270996,-6.30641555786133,1,2,2,-1.849865
-16.7958641052246,9.78799629211426,-1,0,0,-10
0.491083145141602,12.5662403106689,0,0,0,-8.759972
9.25679779052734,-6.31752252578735,0,3,3,-8.609968
15.0999755859375,-11.4387893676758,-1,0,0,-10
5.79844808578491,-2.55576515197754,-1,0,0,-10
15.2921600341797,-4.40460205078125,-1,0,0,-10
1.1131706237793,3.50253868103027,1,2,2,-1.149866
-2.88912582397461,-5.22041893005371,1,3,4,-3.059864
3.13297080993652,-9.49347877502441,0,3,4,14.00036
-14.8937349319458,-1.5254020690918,1,3,4,-2.159865
-9.64695739746094,7.23392057418823,1,2,2,-4.019863
-18.235668182373,0.929393768310547,1,2,2,0.6101333
9.86988735198975,-1.80786275863647,1,2,2,-2.769864
-12.6000337600708,-12.5938968658447,-1,0,0,-10
14.6747884750366,10.2925701141357,-1,0,0,-10
-0.714937210083008,14.4671745300293,0,0,0,-9.99
14.0793266296387,11.9488582611084,-1,0,0,-10
17.3417053222656,-0.957178115844727,0,0,0,-8.619968
2.7739429473877,14.3123779296875,-1,0,0,-10
-7.26034784317017,-5.63204526901245,-1,0,0,-10
-3.15557098388672,8.00620269775391,1,2,2,-3.619863
-16.5078048706055,6.46300840377808,0,0,0,-9.349985
5.58649349212646,3.16613435745239,0,2,2,-4.179867
-7.37375068664551,10.1336688995361,0,2,0,-8.839973
-5.07631540298462,-13.6616058349609,0,3,4,-8.609968
4.73895406723022,-5.79733085632324,1,3,4,-3.119864
-9.99139404296875,6.69114685058594,1,3,4,-1.519865
-11.7403297424316,-14.0283737182617,-1,0,0,-10
-11.9095458984375,9.93341445922852,-1,0,0,-10
-4.60297966003418,10.4677219390869,1,2,2,-3.899863
0.496150970458984,0.648921012878418,1,3,4,-2.729864
-6.66262817382813,-13.6764259338379,1,3,4,-3.569863
-5.86616659164429,3.90334510803223,0,0,0,-7.019932
18.862247467041,-11.0784339904785,-1,0,0,-10
0.850072860717773,-11.7187805175781,1,3,4,-3.369864
0.595996856689453,14.0860290527344,1,2,2,-2.989864
5.29923963546753,7.43042373657227,1,2,2,-3.549863
11.10325050354,-1.20501136779785,1,2,2,-3.289864
13.0181884765625,-12.0823402404785,-1,0,0,-10
18.4552803039551,-5.28635549545288,-1,0,0,-10
14.6882362365723,-11.0816192626953,-1,0,0,-10
-4.7239556312561,5.0295615196228,0,2,2,-6.649923
10.5923156738281,-3.91220092773438,-1,0,0,-10
18.4908256530762,-7.53486633300781,-1,0,0,-10
6.49082517623901,-13.8204441070557,1,3,4,-3.439863
-1.69096755981445,-7.37881088256836,1,3,4,0.7301332
-3.21953392028809,-13.8358097076416,1,3,4,-3.009864
16.6585426330566,5.91281890869141,1,3,4,-1.159866
-0.469005584716797,-5.4082202911377,1,3,4,-2.719864
2.64574813842773,10.4794454574585,1,2,2,-3.359864
-7.8308048248291,-3.53147077560425,0,0,0,-7.80995
7.0086669921875,-12.5464992523193,1,3,4,-3.279864
-17.2604904174805,9.29533767700195,-1,0,0,-10
0.080902099609375,-1.5530834197998,-1,0,0,-10
17.2945404052734,-12.3750705718994,-1,0,0,-10
16.2199783325195,-0.456829071044922,-1,0,0,-10
3.94091081619263,-10.8795833587646,-1,0,0,-10
4.88393926620483,11.2287368774414,1,3,4,0.4501334
7.25330114364624,9.87489318847656,1,2,2,-2.979864
-10.9119472503662,7.38216686248779,0,0,0,-9.809996
-15.8452234268188,9.63728332519531,-1,0,0,-10
-0.0951099395751953,-14.0564403533936,0,3,0,-9.349985
9.41903018951416,-12.9354381561279,-1,0,0,-10
11.4841041564941,6.19470882415771,1,2,2,-0.8898659
15.2332038879395,-3.85454034805298,0,2,2,-5.069887
16.2278480529785,5.47098827362061,0,2,2,-3.769863
-0.200376510620117,-6.56905174255371,1,3,4,-0.9498658
8.21515274047852,-8.33390617370605,0,0,0,-8.789972
2.26861190795898,-1.25883102416992,1,2,2,-1.059866
-3.70981550216675,1.91173696517944,1,2,2,-2.329865
15.4292106628418,-14.2843341827393,-1,0,0,-10
-12.9338569641113,-3.44716644287109,1,3,4,-0.9498658
-6.2360725402832,8.62857818603516,1,2,2,-3.739863
-3.67775917053223,8.55806541442871,1,2,2,-3.439863
-18.2771415710449,8.50014877319336,-1,0,0,-10
18.6322937011719,-3.94819641113281,1,2,2,-3.209864
19.0582237243652,-0.0125236511230469,1,2,2,-3.119864
8.55210590362549,8.60919189453125,1,2,2,-2.369864
-4.67053651809692,13.352611541748,1,2,2,-3.629863
-19.0107955932617,10.2506008148193,-1,0,0,-10
11.1567106246948,-9.62950706481934,-1,0,0,-10
-16.9365463256836,-11.0824661254883,-1,0,0,-10
-6.72646570205688,-11.0107517242432,-1,0,0,-10
-5.79505300521851,2.02757263183594,-1,0,0,-10
10.1665744781494,4.70542669296265,0,2,0,-6.589922
11.6662817001343,-12.4941349029541,-1,0,0,-10
8.82472801208496,8.78604793548584,-1,0,0,-10
-0.104473114013672,0.304247856140137,-1,0,0,-10
15.6665382385254,-13.3829383850098,-1,0,0,-10
12.2086486816406,-3.89925765991211,1,2,2,-1.159866
-8.31800842285156,-9.77750778198242,0,3,0,-8.389963
15.8240652084351,-5.97827005386353,-1,0,0,-10
-0.880935668945313,-10.9379634857178,-1,0,0,-10
3.51939535140991,3.19061088562012,1,2,2,-3.329864
14.0156202316284,-8.66585731506348,-1,0,0,-10
7.93832349777222,3.33470153808594,1,2,2,-3.239864
2.82958984375,-11.7958450317383,1,3,4,-2.859864
-10.8847255706787,-3.65746688842773,1,3,4,-3.119864
-8.09832191467285,6.96153163909912,0,0,0,1.510132
-17.5307769775391,6.99010753631592,-1,0,0,-10
-11.4099597930908,-10.4772853851318,1,3,4,-3.849863
9.16725921630859,-14.2548732757568,1,3,4,-3.039864
-9.09787750244141,-10.1155757904053,1,3,4,-2.569864
-7.91832971572876,3.50981903076172,1,2,2,-1.579865
9.53419494628906,1.00115203857422,1,2,2,-2.659864
-11.7668952941895,-12.9370040893555,-1,0,0,-10
-9.92375755310059,1.80661773681641,1,2,2,1.200133
8.36128044128418,-4.74398946762085,1,3,4,-3.259864
18.6843338012695,-11.5755100250244,-1,0,0,-10
-1.91802787780762,13.4326400756836,0,2,0,-9.179981
-10.1073207855225,-6.07782363891602,-1,0,0,-10
13.5972051620483,10.8046312332153,-1,0,0,-10
12.2883129119873,2.46752691268921,1,2,2,0.1901336
0.601339340209961,-1.44968891143799,1,3,4,-2.439864
10.7671661376953,12.4800662994385,-1,0,0,-10
11.0157241821289,7.38242244720459,-1,0,0,-10
12.6567916870117,-4.04632186889648,-1,0,0,-10
9.39054012298584,-13.8274478912354,0,3,0,-8.849974
15.3541564941406,5.31869697570801,1,3,4,0.890133
16.4299087524414,0.261497497558594,0,2,1,-7.149935
-17.0922203063965,8.84972763061523,-1,0,0,-10
18.1177406311035,12.0862464904785,-1,0,0,-10
18.9521369934082,-10.4122047424316,-1,0,0,-10
-5.39776372909546,-4.43330240249634,1,3,4,0.5301334
-14.759895324707,0.17798900604248,1,3,4,-1.399865
-18.453784942627,-12.1542224884033,-1,0,0,-10
0.522237777709961,-9.82843780517578,1,3,4,-3.229864
1.0569019317627,0.064265251159668,1,3,4,-2.539864
17.7150840759277,-0.156061172485352,1,2,2,-2.589864
-14.1109657287598,-6.54816436767578,-1,0,0,-10
-14.0863952636719,-12.1399307250977,-1,0,0,-10
11.8095369338989,3.72857666015625,1,2,2,-2.389864
-1.88620948791504,12.5873928070068,1,2,2,-3.439863
2.86722373962402,-12.5963573455811,1,3,4,-2.899864
11.3904190063477,-7.45912170410156,0,0,0,-9.969999
17.0374565124512,-5.39915609359741,1,2,2,-0.9698658
11.8618488311768,-2.83585977554321,0,0,0,-8.599968
0.85304069519043,0.34100341796875,-1,0,0,-10
-18.607177734375,-11.1553897857666,-1,0,0,-10
-9.93157386779785,8.82217407226563,1,2,2,-3.519863
-14.9651708602905,8.57752799987793,-1,0,0,-10
-0.504138946533203,-1.28264045715332,0,3,4,-5.589899
-0.502344131469727,-5.29631185531616,1,3,4,-2.069865
-10.2017211914063,-1.93420791625977,0,3,0,-9.079979
-13.9039764404297,-14.2991371154785,-1,0,0,-10
