X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
-19.3587760925293,7.22767019271851,-1,0,0,-10
-8.03087615966797,9.47380447387695,1,2,2,-3.989863
8.91936683654785,-1.58974885940552,0,2,0,-8.849974
10.7525863647461,-4.84312438964844,0,3,0,-6.479919
-11.7045211791992,-10.7183284759521,-1,0,0,-10
6.83458423614502,-9.28260040283203,-1,0,0,-10
-9.9295597076416,-0.537424087524414,1,3,4,-2.579864
5.44223928451538,7.16684675216675,1,2,2,-2.769864
-10.4421215057373,13.2835578918457,1,2,2,-3.869863
16.9602184295654,-7.90262222290039,-1,0,0,-10
6.31707668304443,12.4342517852783,1,3,4,-0.3998663
9.92648696899414,2.61265754699707,1,2,2,-1.609865
-8.4204216003418,0.446447372436523,1,2,2,1.410133
0.360809326171875,-8.10452270507813,1,2,2,-3.369864
4.27057409286499,-7.77871322631836,1,3,4,-3.099864
17.2397270202637,0.893360137939453,1,2,2,-2.239865
-1.19742202758789,11.020622253418,1,2,2,-3.379864
-4.5891489982605,9.83093643188477,1,2,2,-3.839863
1.86490249633789,-4.26454544067383,1,2,2,-3.409863
4.16589784622192,-8.35727119445801,1,3,4,-2.899864
13.8027114868164,0.482217788696289,0,0,0,-8.929976
3.519859790802,-2.0952205657959,1,3,4,-1.939865
-9.96843719482422,-0.160122871398926,1,2,2,-1.569865
18.0934562683105,-14.2778034210205,-1,0,0,-10
2.1539134979248,-2.43815851211548,1,2,2,-1.849865
2.23924827575684,-11.2920017242432,1,3,4,-3.479863
-9.60478591918945,2.97458219528198,1,3,4,-1.889865
-14.2951278686523,-10.0355777740479,-1,0,0,-10
-5.44248819351196,11.7410469055176,1,2,2,-3.489863
-13.6802339553833,12.572811126709,-1,0,0,-10
10.5115232467651,-9.67052841186523,-1,0,0,-10
6.56220388412476,-0.539173126220703,1,2,2,0.6401333
16.1187515258789,-12.1418609619141,-1,0,0,-10
-13.5909156799316,-12.3246879577637,-1,0,0,-10
8.97942924499512,-7.52503776550293,1,3,4,-3.129864
7.18780851364136,10.9014568328857,1,2,2,-2.869864
5.41425085067749,-0.249930381774902,0,0,0,-7.909952
-14.0797920227051,4.83771514892578,0,0,0,1.500132
2.87612724304199,7.03182411193848,0,2,2,-3.109864
-17.0668869018555,-7.8801097869873,-1,0,0,-10
-3.42243194580078,-8.14785957336426,-1,0,0,-10
-12.6143913269043,2.09626817703247,-1,0,0,-10
-10.3763771057129,-1.07782936096191,1,3,4,-1.289865
14.4559326171875,-11.5768585205078,-1,0,0,-10
14.2387762069702,3.32669448852539,0,0,0,-6.559921
15.5162773132324,6.94671440124512,-1,0,0,-10
-2.77218246459961,-2.0234489440918,0,0,0,-6.269915
7.94043350219727,10.1626119613647,-1,0,0,-10
-18.6003532409668,-4.22255659103394,-1,0,0,-10
-2.79930877685547,12.3688716888428,1,2,2,-3.279864
-14.4135246276855,-10.3613529205322,-1,0,0,-10
-3.53359365463257,11.4454917907715,1,2,2,-3.459863
-12.321102142334,-5.18976163864136,1,3,4,-2.219865
6.94750738143921,-2.60587882995605,1,3,4,1.690132
7.29703140258789,-0.950056076049805,1,3,4,-2.949864
1.71331596374512,1.79118919372559,1,2,2,-2.549864
13.5074806213379,-5.25038766860962,0,0,0,-8.659969
15.7158002853394,14.1385288238525,-1,0,0,-10
-13.2256774902344,-7.12312698364258,-1,0,0,-10
4.76440382003784,-2.59483337402344,0,0,0,-9.029978
-16.4254379272461,7.03857231140137,-1,0,0,-10
16.6651420593262,-13.5033855438232,-1,0,0,-10
4.99889945983887,9.61647796630859,-1,0,0,-10
-19.4069175720215,-4.90547227859497,0,0,0,-9.969999
-8.9560604095459,6.41429471969604,1,2,2,-2.789864
0.557645797729492,-2.1468939781189,1,2,2,-3.389863
15.5183029174805,2.48915433883667,1,2,2,-0.4698663
17.1108741760254,-10.5660381317139,-1,0,0,-10
8.76260566711426,14.2684459686279,0,0,0,-8.70997
-4.1217360496521,-8.67617607116699,1,3,4,-3.419863
-3.52690315246582,-2.17924499511719,0,0,0,-8.209959
-3.73419046401978,-8.57386016845703,-1,0,0,-10
15.7675552368164,11.357292175293,-1,0,0,-10
16.5396728515625,-2.15828847885132,1,2,2,-2.899864
-5.49313592910767,5.11629247665405,1,2,2,-3.419863
9.49179458618164,7.41039371490479,1,2,2,-1.499865
6.03848028182983,-4.67880630493164,1,3,4,-2.179865
-15.6733961105347,-3.66240358352661,1,3,4,-2.019865
14.2513837814331,-14.2711238861084,-1,0,0,-10
19.4646072387695,-13.8887004852295,-1,0,0,-10
-17.7423515319824,-6.06873512268066,0,2,2,-6.179913
-0.232828140258789,-4.06047105789185,1,2,2,6.890196
-2.67191696166992,8.30471324920654,1,2,2,-3.659863
11.3209838867188,-13.0400905609131,-1,0,0,-10
-15.463207244873,8.41519165039063,-1,0,0,-10
-8.72673606872559,-3.03278160095215,-1,0,0,-10
-0.472999572753906,6.68025732040405,1,2,2,-1.459865
1.41436195373535,-13.9896984100342,1,3,4,-3.469863
-7.10153770446777,-6.30229759216309,1,2,2,2.500132
15.4897718429565,-11.7733917236328,-1,0,0,-10
11.6067399978638,-14.4361686706543,-1,0,0,-10
1.29959678649902,-0.451940536499023,1,2,2,-2.229865
-5.34722280502319,8.99169921875,1,2,2,-3.839863
17.1369743347168,-9.85381698608398,-1,0,0,-10
2.70125007629395,-5.37163734436035,1,2,2,-2.839864
13.9212102890015,4.0186939239502,1,2,2,-1.169866
13.3354187011719,0.480389595031738,1,2,2,-3.299864
-3.78960847854614,13.2265682220459,1,2,2,-3.089864
-10.7130088806152,6.04594755172729,1,2,2,-1.179866
-17.8613548278809,-6.93276023864746,-1,0,0,-10
8.4197998046875,6.5322322845459,0,0,0,-8.529966
-6.58296012878418,11.6711664199829,1,2,2,-3.899863
-13.5375900268555,-4.89563751220703,1,3,4,-2.919864
-12.4987945556641,-6.67753219604492,-1,0,0,-10
-17.7736701965332,-4.65559577941895,0,3,0,-6.119911
19.0913238525391,-6.81833457946777,-1,0,0,-10
15.8794593811035,8.70285034179688,-1,0,0,-10
13.7972402572632,-14.2633190155029,-1,0,0,-10
6.07461833953857,4.51716899871826,0,2,2,-4.049864
-17.7302169799805,1.13080883026123,1,3,4,-1.519865
-5.79043197631836,11.5776386260986,1,2,2,-3.689863
13.7760076522827,1.34606742858887,1,2,2,-3.119864
-2.69202995300293,-5.38604688644409,1,3,4,-0.2698665
-0.435884475708008,-8.72259330749512,1,3,4,-1.739865
-0.482305526733398,4.98073101043701,1,3,4,-2.449864
-3.98198699951172,-13.3316974639893,1,3,4,-2.529864
0.652591705322266,-7.94301414489746,0,3,0,-6.979931
1.29930305480957,8.00608444213867,-1,0,0,-10
-8.65763473510742,4.32019186019897,1,2,2,0.2401336
17.5987205505371,4.00958156585693,1,3,4,-0.799866
-9.98217964172363,2.22838020324707,1,2,2,-1.659865
17.0989532470703,12.5983142852783,-1,0,0,-10
-5.3244457244873,-10.9339599609375,1,3,4,-3.589863
13.2108640670776,-3.87061309814453,0,2,0,-8.129957
-16.1926689147949,-3.53570175170898,0,0,0,-8.599968
-7.64543771743774,0.975174903869629,-1,0,0,-10
-5.08731603622437,-1.2537317276001,-1,0,0,-10
-3.97106552124023,9.96944427490234,-1,0,0,-10
-12.5001335144043,-6.92603302001953,-1,0,0,-10
-16.6240921020508,5.40054655075073,0,3,0,-0.4098663
6.69940090179443,9.64359855651855,0,2,1,-8.029955
6.85014486312866,10.3721141815186,-1,0,0,-10
-5.51276016235352,-4.5729923248291,1,3,4,5.330161
-17.3725700378418,-2.46339225769043,1,3,4,-1.609865
14.6506805419922,-1.40578746795654,1,2,2,-3.369864
-10.958475112915,14.4170761108398,0,0,0,-9.99
14.5988655090332,1.39242935180664,0,2,0,-8.829973
17.1520347595215,0.268740653991699,0,2,0,-4.979885
16.1582717895508,13.5582656860352,-1,0,0,-10
14.8319158554077,13.0425853729248,-1,0,0,-10
-12.594352722168,-0.0921669006347656,1,2,2,0.3201335
-13.6554718017578,-7.91572761535645,-1,0,0,-10
-18.0603866577148,0.408074378967285,0,0,0,-8.179958
6.27160787582397,11.6327648162842,0,0,0,-6.459919
14.446099281311,9.16301345825195,-1,0,0,-10
3.45993232727051,7.94537162780762,1,2,2,-3.059864
1.82339859008789,-12.3904094696045,1,3,4,-3.409863
-18.0701637268066,-6.36556625366211,1,3,4,-0.3998663
18.9640197753906,-5.85575485229492,1,2,2,-2.389864
7.04618167877197,-5.56343603134155,1,3,4,-2.749864
14.3798713684082,-10.9333629608154,-1,0,0,-10
-17.7271385192871,10.02294921875,-1,0,0,-10
-3.11768341064453,6.02899074554443,1,2,2,-0.6098661
14.5227508544922,-2.02528762817383,0,0,0,-8.019955
-5.1014347076416,-12.4923801422119,1,3,4,-3.639863
-6.50531005859375,12.526704788208,1,2,2,-3.969863
7.42659473419189,-7.52227210998535,0,0,0,-9.039978
9.20293712615967,9.25278091430664,-1,0,0,-10
-2.59208297729492,0.0576066970825195,1,2,2,-1.089866
-14.6400680541992,-11.9015350341797,-1,0,0,-10
-15.0789947509766,5.5949969291687,1,3,4,-1.919865
-18.9243049621582,7.56577491760254,-1,0,0,-10
0.632274627685547,12.3060474395752,1,2,2,-3.029864
-11.3488006591797,-1.88592338562012,1,3,4,-2.519864
18.2646942138672,-5.99577331542969,1,2,2,-1.089866
-6.61295700073242,-0.818559646606445,1,2,2,-0.1098664
7.63273811340332,13.8472576141357,1,3,4,-0.9998658
-7.3101634979248,0.124258995056152,1,3,4,-2.789864
7.18666982650757,13.3875179290771,1,2,2,-2.599864
6.77866363525391,-1.44181442260742,1,2,2,-3.619863
-8.78357696533203,-4.5391788482666,0,3,4,-7.909952
5.99659633636475,11.7077665328979,-1,0,0,-10
-10.4055137634277,5.90008687973022,1,2,2,-2.819864
-17.8275184631348,-8.95431518554688,-1,0,0,-10
-11.0494632720947,1.0341739654541,1,2,2,-1.159866
-18.8270416259766,3.05783462524414,1,3,4,-0.5998662
0.571798324584961,5.97765302658081,1,2,2,-3.729863
13.666449546814,-10.7497711181641,-1,0,0,-10
7.83248996734619,3.5422191619873,1,2,2,-3.159864
14.007586479187,3.56202459335327,1,3,4,-1.349865
8.39623832702637,5.73846817016602,1,2,2,-2.429864
-4.23773193359375,-4.10867691040039,1,3,4,-1.099866
-2.70125007629395,2.06586647033691,1,2,2,-2.329865
-13.8249664306641,-3.96361780166626,1,3,4,-2.109865
-9.08931541442871,11.6880779266357,1,2,2,-3.919863
-12.0358867645264,-9.39873123168945,-1,0,0,-10
13.1592817306519,6.23718929290771,1,2,2,-1.649865
-1.19058799743652,3.97493743896484,1,2,2,-3.459863
-17.9356346130371,9.1093635559082,-1,0,0,-10
0.828762054443359,5.49703359603882,1,2,2,-1.529865
-14.1964225769043,-9.50588226318359,-1,0,0,-10
5.78469181060791,-14.4390239715576,0,0,0,-9.98
-17.2498435974121,2.63959884643555,0,0,0,-7.649946
10.2354469299316,5.83753108978271,-1,0,0,-10
-9.17514228820801,-11.8639144897461,1,3,4,-3.529863
17.4597434997559,3.88189792633057,1,3,4,-2.339864
-8.82505226135254,14.4271659851074,0,0,0,-9.99
6.32993125915527,-2.60281562805176,0,3,0,-7.539944
-7.33705902099609,1.96696043014526,1,3,4,-1.479865
7.50537014007568,4.66324377059937,1,2,2,-0.1998664
14.1812744140625,12.1051177978516,-1,0,0,-10
9.5224552154541,-10.4466648101807,1,3,4,-3.269864
-4.27303314208984,1.7305793762207,1,3,4,2.290132
10.1600093841553,-13.6554927825928,1,3,4,-3.019864
-6.52536201477051,0.624403953552246,1,2,2,0.3201335
-6.7945671081543,4.45397710800171,1,2,2,-2.109865
-5.33308410644531,-13.4814987182617,1,3,4,-3.619863
10.6044826507568,-13.3711242675781,-1,0,0,-10
1.89782333374023,2.19916152954102,1,3,4,-2.299865
13.9301300048828,1.45990180969238,1,2,2,-3.009864
-5.9548773765564,5.47242307662964,1,2,2,-2.109865
-9.38867378234863,-9.41878890991211,1,3,4,-3.769863
12.8128728866577,4.56075954437256,1,2,2,-1.839865
-1.41702461242676,11.3762741088867,1,2,2,-3.559863
19.141227722168,-3.60068845748901,1,2,2,-3.099864
-8.4898567199707,-3.38248109817505,1,3,4,-2.609864
-10.8446865081787,-7.44425964355469,1,3,4,-2.859864
-11.5037670135498,0.804614067077637,1,2,2,-0.9698658
17.9573135375977,-3.06448602676392,1,2,2,-2.869864
-10.7738990783691,12.5425548553467,1,2,2,-3.949863
-11.8214149475098,-10.5136013031006,-1,0,0,-10
5.53828573226929,-11.6140308380127,1,3,4,-2.949864
1.60031318664551,-4.70829820632935,1,3,4,2.660131
10.5639982223511,-0.810857772827148,1,3,4,-1.819865
-19.4292755126953,-9.27505493164063,-1,0,0,-10
-10.5944175720215,1.57652902603149,1,2,2,-1.439865
1.89978981018066,5.54587173461914,1,2,2,-3.079864
3.34309959411621,-9.06949424743652,1,3,4,-3.229864
18.5104675292969,-2.46055030822754,1,2,2,-3.169864
-8.13596153259277,8.44896697998047,1,2,2,-3.779863
2.1890697479248,-10.4742050170898,1,3,4,-2.219865
13.8956489562988,-11.5853958129883,-1,0,0,-10
-7.57179498672485,7.39308738708496,1,2,2,-3.819863
0.323690414428711,7.87488555908203,1,2,2,-2.219865
5.70881748199463,-6.89723205566406,1,3,4,-3.189864
19.1674652099609,-10.2198925018311,-1,0,0,-10
-18.6088027954102,10.8044757843018,-1,0,0,-10
-2.70768928527832,4.04341220855713,1,2,2,-3.729863
15.5111846923828,-5.67399263381958,1,3,4,0.07013357
-14.9667177200317,14.1184597015381,-1,0,0,-10
-7.72067070007324,-1.94224166870117,0,3,0,-7.269938
-12.1567077636719,-4.39263725280762,1,3,4,-2.419864
-4.38317251205444,1.94804000854492,1,3,4,-1.019866
-3.3062629699707,2.74222183227539,1,2,2,-2.629864
-0.590133666992188,-2.55907011032104,1,3,4,-2.029865
-4.78652906417847,0.818449020385742,0,0,0,-8.419964
-15.054443359375,-7.55610275268555,-1,0,0,-10
11.754114151001,-13.2432098388672,-1,0,0,-10
14.2821931838989,12.757266998291,-1,0,0,-10
-2.88265037536621,8.11124229431152,1,2,2,-3.669863
-15.0762481689453,2.35950660705566,1,3,4,-1.499865
18.848217010498,2.87555074691772,1,2,2,5.100155
-9.14084053039551,-8.60164833068848,1,3,4,-3.149864
-17.959716796875,-6.92152166366577,-1,0,0,-10
-14.3809785842896,8.1436653137207,-1,0,0,-10
6.46597051620483,-8.01416778564453,-1,0,0,-10
5.49816417694092,-6.71107530593872,0,3,0,-7.869951
-6.60246324539185,14.4429264068604,-1,0,0,-10
-9.10638999938965,-2.14366865158081,0,3,4,13.52035
-8.89707565307617,5.83750295639038,0,2,2,-2.339864
4.22928953170776,2.48689270019531,1,2,2,-3.169864
-15.1594858169556,-2.11825561523438,1,3,4,-2.119865
-4.2288761138916,-5.92768287658691,1,2,2,1.380133
7.31816244125366,-6.63945579528809,1,2,2,-2.819864
-13.4540147781372,-0.911869049072266,0,3,4,-7.689947
19.490255355835,0.888015747070313,-1,0,0,-10
17.179817199707,-10.6559143066406,-1,0,0,-10
-6.49033975601196,-14.3373413085938,0,3,0,-8.319962
0.295743942260742,-8.6505241394043,-1,0,0,-10
-3.4169979095459,-4.42382001876831,0,0,0,-8.049955
7.4332709312439,1.59225225448608,1,2,2,-0.5798662
12.8483419418335,-13.2325096130371,-1,0,0,-10
-9.51801300048828,-3.51143026351929,1,3,4,-2.849864
-12.3309631347656,-9.62541389465332,-1,0,0,-10
6.55819606781006,12.5605087280273,1,2,2,0.000133574
12.9891738891602,-14.0540828704834,-1,0,0,-10
15.2470941543579,-9.132080078125,-1,0,0,-10
6.18405485153198,-13.0079288482666,1,3,4,-2.729864
-6.54440069198608,13.2947902679443,1,2,2,-3.939863
7.10996770858765,2.62154960632324,1,2,2,-2.929864
-1.93157196044922,-2.99420738220215,0,3,4,2.760131
17.6898384094238,13.5319728851318,-1,0,0,-10
-16.0849075317383,9.22624397277832,-1,0,0,-10
-6.90545845031738,4.65779590606689,1,3,4,-2.059865
-6.63612365722656,-11.1288414001465,1,3,4,-3.429863
-1.29547691345215,11.5539646148682,1,2,2,-2.779864
-14.6928911209106,9.63028144836426,-1,0,0,-10
-14.8522834777832,3.7210955619812,1,2,2,3.200131
8.96179008483887,8.29860496520996,1,2,2,-2.779864
-10.9715671539307,3.3895583152771,1,3,4,-1.799865
-11.8869972229004,-0.804375648498535,1,3,4,-2.019865
-2.82534408569336,0.572299003601074,1,2,2,-2.359864
-4.6306471824646,1.65081453323364,1,2,2,-1.149866
-8.79726791381836,2.26700973510742,1,2,2,5.190157
-8.59147834777832,-1.84573411941528,0,3,0,-7.309938
0.981668472290039,-9.04128074645996,-1,0,0,-10
10.0771427154541,-0.0806207656860352,-1,0,0,-10
0.901599884033203,-6.61879587173462,0,3,4,-3.519863
-3.56826734542847,8.24957275390625,1,2,2,-3.819863
-5.43301773071289,-11.0799942016602,1,3,4,-3.479863
-11.2496948242188,-1.00282192230225,1,3,4,-2.689864
-12.9282188415527,5.94355201721191,1,3,4,-1.769865
-15.9971961975098,-11.5188694000244,-1,0,0,-10
2.2919750213623,12.7389488220215,0,0,0,-8.489965
-11.3120346069336,-6.67945432662964,1,3,4,-3.219864
-6.4107928276062,-13.6861877441406,1,3,4,-3.359864
-15.9850387573242,-7.38827896118164,-1,0,0,-10
-0.540517807006836,12.8575706481934,0,2,0,-9.099979
6.92038440704346,13.9544467926025,1,3,4,-1.899865
-1.3154182434082,13.1100292205811,1,2,2,-3.379864
-8.39693260192871,-11.5524616241455,1,3,4,-3.699863
8.93773078918457,2.12713003158569,1,2,2,-3.299864
-7.74715757369995,-6.83947515487671,1,3,4,-2.569864
19.333251953125,10.6122074127197,-1,0,0,-10
-11.702657699585,12.775821685791,-1,0,0,-10
-3.64194250106812,-8.04114723205566,1,3,4,-2.989864
4.64865303039551,-9.76664924621582,1,2,2,-2.169865
4.43225812911987,7.86400985717773,1,2,2,-3.419863
-11.3643932342529,9.11484336853027,0,0,0,-9.519989
-17.8799209594727,3.21911764144897,1,3,4,-1.509865
-4.34511375427246,1.62113952636719,0,3,4,-6.899929
-11.3491249084473,10.2358818054199,0,0,0,-9.949999
14.0403251647949,0.13958740234375,1,2,2,-2.529864
-5.69108819961548,13.5234813690186,1,2,2,-3.329864
-2.41019821166992,8.33734130859375,1,2,2,-3.769863
4.64069366455078,9.02756595611572,1,2,2,-2.969864
14.8527383804321,-7.0335750579834,-1,0,0,-10
-7.93351888656616,-9.39508438110352,1,3,4,-3.699863
-5.18419027328491,4.87466764450073,1,2,2,-3.029864
-13.6807556152344,-0.830991744995117,1,3,4,-2.409864
12.9329557418823,7.32452011108398,-1,0,0,-10
5.23579740524292,6.59497165679932,1,2,2,-3.209864
17.2497406005859,8.74049091339111,-1,0,0,-10
-15.1931228637695,-2.02344512939453,-1,0,0,-10
-17.8016815185547,3.15900611877441,0,0,0,-8.419964
-10.3381652832031,11.422119140625,1,2,2,-4.059864
6.23753881454468,5.86499357223511,1,2,2,-2.109865
12.6225318908691,-9.64717674255371,-1,0,0,-10
-8.37737846374512,1.48451900482178,0,0,0,-8.889975
12.2172918319702,-0.00883769989013672,1,2,2,-3.329864
-7.51667022705078,0.817425727844238,1,3,4,-0.5098662
1.71192169189453,0.476064682006836,0,3,0,-1.819865
-4.75808954238892,-9.55767631530762,1,3,4,-2.899864
11.442554473877,6.90201091766357,0,0,0,1.500132
-2.44524383544922,0.908637046813965,1,2,2,-1.259866
2.18442916870117,6.33302593231201,1,2,2,-2.609864
7.33287191390991,-10.2722148895264,1,3,4,-2.799864
-15.1351852416992,11.8992462158203,-1,0,0,-10
-2.42651557922363,6.81028461456299,1,2,2,-3.339864
-1.36533164978027,-8.422607421875,1,3,4,-3.539863
-8.21554565429688,6.84266662597656,1,2,2,-3.849863
18.1096038818359,5.26977682113647,1,3,4,-2.019865
-6.07060861587524,0.93146800994873,1,2,2,-3.349864
-11.4288082122803,0.671624183654785,1,3,4,-2.109865
-18.6464805603027,5.52525043487549,0,0,0,-9.679993
-5.70382690429688,4.36356449127197,1,3,4,0.5601333
12.308313369751,-1.49899387359619,1,2,2,-2.939864
-19.2389678955078,6.09782028198242,0,0,0,-9.889997
4.03059387207031,-13.9320487976074,1,3,4,-3.009864
-5.74578094482422,-5.2658371925354,1,3,4,1.480132
1.99005317687988,4.02525901794434,1,2,2,0.4401334
7.11343669891357,12.0806293487549,0,2,0,-8.809973
5.01912832260132,-12.1733016967773,0,3,0,-8.899975
-17.543628692627,11.9693622589111,-1,0,0,-10
2.58443450927734,0.841217041015625,1,3,4,-0.9898658
-0.246259689331055,3.59618711471558,1,2,2,-2.269865
2.82943534851074,0.919299125671387,0,2,0,-8.779972
-10.7691287994385,11.7834148406982,-1,0,0,-10
-17.4271850585938,1.61448431015015,0,3,0,-7.589945
16.1351470947266,10.5585231781006,-1,0,0,-10
5.73163986206055,9.89102172851563,-1,0,0,-10
13.3309621810913,6.15447521209717,1,3,4,-2.349864
-6.83985900878906,-0.205462455749512,1,2,2,-1.929865
9.18500137329102,-12.7265930175781,1,3,4,-3.029864
-1.36714363098145,-14.1620712280273,1,3,4,-3.489863
-6.68341064453125,-7.04462051391602,1,2,2,1.060133
3.60563659667969,-1.09729957580566,1,2,2,-2.529864
0.0314159393310547,12.1977119445801,1,2,2,-2.559864
-12.4256439208984,8.23628807067871,-1,0,0,-10
-6.3461742401123,-13.7692928314209,-1,0,0,-10
-18.2966117858887,-5.00883865356445,1,3,4,-1.119866
-14.5397262573242,-3.67042398452759,1,3,4,-0.5098662
-8.74854469299316,9.1040153503418,1,2,2,-4.059864
17.2467079162598,9.04506874084473,-1,0,0,-10
-17.7847290039063,-11.1283721923828,-1,0,0,-10
5.154860496521,1.68940925598145,1,2,2,-0.6198661
1.29016876220703,-4.93585634231567,1,3,4,-3.189864
-2.63561630249023,3.44722557067871,0,3,4,-5.19989
-19.1724891662598,-12.3068447113037,-1,0,0,-10
7.02665042877197,12.2087364196777,1,3,4,-0.2198665
-11.5407047271729,-11.5178565979004,-1,0,0,-10
10.8958511352539,0.244039535522461,1,2,1,-2.829864
-12.0173454284668,14.366304397583,-1,0,0,-10
-5.79507637023926,10.4953479766846,1,2,2,-3.829863
11.7979698181152,2.18916320800781,1,2,2,-3.059864
-7.22822189331055,11.3044204711914,1,2,2,-3.709863
-12.7905158996582,9.98602485656738,-1,0,0,-10
11.3736820220947,0.117106437683105,1,2,2,2.920131
5.19590759277344,-11.7549285888672,1,3,4,-2.789864
13.4173612594604,5.94094610214233,1,3,4,0.2801336
7.62664747238159,9.36838912963867,1,3,4,-2.179865
8.78412628173828,7.93664646148682,1,2,2,-1.169866
16.8836288452148,11.0889511108398,-1,0,0,-10
13.0325040817261,9.86332702636719,-1,0,0,-10
-12.9725112915039,13.0412197113037,-1,0,0,-10
-0.172555923461914,8.49603080749512,1,2,2,-3.729863
1.0943775177002,-12.5619125366211,1,3,4,-3.419863
11.6630001068115,-5.12159776687622,1,3,4,-2.609864
-15.7810516357422,-11.9725608825684,-1,0,0,-10
0.353305816650391,8.0411262512207,1,2,2,-0.2498665
-12.6656112670898,-3.18778610229492,1,2,2,-0.8798659
11.922869682312,-4.58701086044312,0,0,0,-8.859974
1.47422409057617,12.3556079864502,-1,0,0,-10
15.662917137146,-4.20516014099121,1,3,4,-1.359865
-18.4798622131348,13.4653816223145,-1,0,0,-10
3.53885650634766,14.3764553070068,0,0,0,-9.959999
4.17658615112305,-6.72484588623047,1,3,4,-3.179864
16.755687713623,5.87667560577393,1,3,4,4.070132
